date,district,rainfall_mm,rain_3day_mm,threshold_1day_mm,threshold_3day_mm,flood_intensity
2019-04-30,siddharthnagar,0.0,0.0,36.07691395460149,88.18801188902586,0.0
2019-05-01,siddharthnagar,1.0463637149695195,1.0463637149695195,36.07691395460149,88.18801188902586,0.0
2019-05-02,siddharthnagar,5.364242091323391,6.41060580629291,36.07691395460149,88.18801188902586,0.0
2019-05-03,siddharthnagar,16.69757449988163,23.10818030617454,36.07691395460149,88.18801188902586,0.0
2019-05-04,siddharthnagar,0.0,22.06181659120502,36.07691395460149,88.18801188902586,0.0
2019-05-05,siddharthnagar,0.0,16.69757449988163,36.07691395460149,88.18801188902586,0.0
2019-04-26,sidhi,0.0,0.0,42.42215575969848,103.69860296815185,0.0
2019-04-27,sidhi,0.0,0.0,42.42215575969848,103.69860296815185,0.0
2019-04-28,sidhi,0.024069766665613928,0.024069766665613928,42.42215575969848,103.69860296815185,0.0
2019-04-29,sidhi,0.0,0.024069766665613928,42.42215575969848,103.69860296815185,0.0
2019-04-30,sidhi,0.0,0.024069766665613928,42.42215575969848,103.69860296815185,0.0
2019-05-01,sidhi,0.0,0.0,42.42215575969848,103.69860296815185,0.0
2019-05-02,sidhi,0.08093023300170898,0.08093023300170898,42.42215575969848,103.69860296815185,0.0
2019-05-03,sidhi,1.9420928955078125,2.0230231285095215,42.42215575969848,103.69860296815185,0.0
2019-05-04,sidhi,0.2623255751853765,2.285348703694898,42.42215575969848,103.69860296815185,0.0
2019-05-05,sidhi,0.027093022368675054,2.231511493061864,42.42215575969848,103.69860296815185,0.0
2019-04-26,simdega,0.034722222222222224,0.0,44.182303910449335,108.00118733665391,0.0
2019-04-27,simdega,0.0,0.0,44.182303910449335,108.00118733665391,0.0
2019-04-28,simdega,0.0,0.034722222222222224,44.182303910449335,108.00118733665391,0.0
2019-04-29,simdega,0.0,0.0,44.182303910449335,108.00118733665391,0.0
2019-04-30,simdega,0.25111108356051975,0.25111108356051975,44.182303910449335,108.00118733665391,0.0
2019-05-01,simdega,0.0,0.25111108356051975,44.182303910449335,108.00118733665391,0.0
2019-05-02,simdega,5.025416904025608,5.276527987586128,44.182303910449335,108.00118733665391,0.0
2019-05-03,simdega,17.30472140842014,22.330138312445747,44.182303910449335,108.00118733665391,0.0
2019-05-04,simdega,8.922777811686197,31.252916124131943,44.182303910449335,108.00118733665391,0.0
2019-05-05,simdega,0.024027776387002733,26.25152699649334,44.182303910449335,108.00118733665391,0.0
2019-04-26,singrauli,0.0,0.0,43.0724966933549,105.28832525042309,0.0
2019-04-27,singrauli,0.0,0.0,43.0724966933549,105.28832525042309,0.0
2019-04-28,singrauli,0.0,0.0,43.0724966933549,105.28832525042309,0.0
2019-04-29,singrauli,0.0,0.0,43.0724966933549,105.28832525042309,0.0
2019-04-30,singrauli,0.0,0.0,43.0724966933549,105.28832525042309,0.0
2019-05-01,singrauli,0.0,0.0,43.0724966933549,105.28832525042309,0.0
2019-05-02,singrauli,0.2898148077505606,0.2898148077505606,43.0724966933549,105.28832525042309,0.0
2019-05-03,singrauli,1.565370347764757,1.8551851555153176,43.0724966933549,105.28832525042309,0.0
2019-05-04,singrauli,0.24481480209915726,2.0999999576144748,43.0724966933549,105.28832525042309,0.0
2019-05-05,singrauli,0.005648147728708055,1.8158332975926221,43.0724966933549,105.28832525042309,0.0
2019-04-26,sipahijala,0.0,0.0,44.005669028140126,107.56941317989808,0.0
2019-04-27,sipahijala,0.0,0.0,44.005669028140126,107.56941317989808,0.0
2019-04-28,sipahijala,0.0,0.0,44.005669028140126,107.56941317989808,0.0
2019-04-29,sipahijala,0.0,0.0,44.005669028140126,107.56941317989808,0.0
2019-04-30,sipahijala,0.0024999999441206455,0.0024999999441206455,44.005669028140126,107.56941317989808,0.0
2019-05-01,sipahijala,0.11124999821186066,0.1137499981559813,44.005669028140126,107.56941317989808,0.0
2019-05-02,sipahijala,0.8987499475479126,1.012499945703894,44.005669028140126,107.56941317989808,0.0
2019-05-03,sipahijala,12.791873931884766,13.801873877644539,44.005669028140126,107.56941317989808,0.0
2019-05-04,sipahijala,38.240623474121094,51.93124735355377,44.005669028140126,107.56941317989808,0.0
2019-05-05,sipahijala,0.0,51.03249740600586,44.005669028140126,107.56941317989808,0.0
2019-04-26,sitamarhi,0.0,0.0,38.14779092025809,93.2501555828531,0.0
2019-04-27,sitamarhi,0.046052631578947366,0.0,38.14779092025809,93.2501555828531,0.0
2019-04-28,sitamarhi,0.0,0.046052631578947366,38.14779092025809,93.2501555828531,0.0
2019-04-29,sitamarhi,0.0,0.046052631578947366,38.14779092025809,93.2501555828531,0.0
2019-04-30,sitamarhi,0.0,0.0,38.14779092025809,93.2501555828531,0.0
2019-05-01,sitamarhi,0.0,0.0,38.14779092025809,93.2501555828531,0.0
2019-05-02,sitamarhi,0.0005263157777096096,0.0005263157777096096,38.14779092025809,93.2501555828531,0.0
2019-05-03,sitamarhi,2.351315548545436,2.3518418643231453,38.14779092025809,93.2501555828531,0.0
2019-05-04,sitamarhi,0.0,2.3518418643231453,38.14779092025809,93.2501555828531,0.0
2019-05-05,sitamarhi,0.0,2.351315548545436,38.14779092025809,93.2501555828531,0.0
2019-04-26,siwan,0.0,0.0,36.22664373218527,88.55401801200843,0.0
2019-04-27,siwan,0.0,0.0,36.22664373218527,88.55401801200843,0.0
2019-04-28,siwan,0.0,0.0,36.22664373218527,88.55401801200843,0.0
2019-04-29,siwan,0.0,0.0,36.22664373218527,88.55401801200843,0.0
2019-04-30,siwan,0.0,0.0,36.22664373218527,88.55401801200843,0.0
2019-05-01,siwan,0.0,0.0,36.22664373218527,88.55401801200843,0.0
2019-05-02,siwan,0.0,0.0,36.22664373218527,88.55401801200843,0.0
2019-05-03,siwan,4.652857099260602,4.652857099260602,36.22664373218527,88.55401801200843,0.0
2019-05-04,siwan,0.0007142856983201844,4.653571384958923,36.22664373218527,88.55401801200843,0.0
2019-05-05,siwan,0.0,4.653571384958923,36.22664373218527,88.55401801200843,0.0
2019-04-26,sonbhadra,0.016034481854274356,0.0,40.39056121480511,98.7324829695236,0.0
2019-04-27,sonbhadra,0.0,0.0,40.39056121480511,98.7324829695236,0.0
2019-04-28,sonbhadra,0.0,0.016034481854274356,40.39056121480511,98.7324829695236,0.0
2019-04-29,sonbhadra,0.0,0.0,40.39056121480511,98.7324829695236,0.0
2019-04-30,sonbhadra,0.0,0.0,40.39056121480511,98.7324829695236,0.0
2019-05-01,sonbhadra,0.0,0.0,40.39056121480511,98.7324829695236,0.0
2019-05-02,sonbhadra,2.2760343880488954,2.2760343880488954,40.39056121480511,98.7324829695236,0.0
2019-05-03,sonbhadra,0.1894827546744511,2.4655171427233467,40.39056121480511,98.7324829695236,0.0
2019-05-04,sonbhadra,0.05051723841963143,2.516034381142978,40.39056121480511,98.7324829695236,0.0
2019-05-05,sonbhadra,0.0015517241995910119,0.24155171729367356,40.39056121480511,98.7324829695236,0.0
2019-04-26,southgarohills,1.4709374904632568,0.0,43.75442467307312,106.95526031195652,0.0
2019-04-27,southgarohills,3.739999771118164,0.0,43.75442467307312,106.95526031195652,0.0
2019-04-28,southgarohills,5.950624942779541,11.161562204360962,43.75442467307312,106.95526031195652,0.0
2019-04-29,southgarohills,10.624374389648438,20.314999103546143,43.75442467307312,106.95526031195652,0.0
2019-04-30,southgarohills,3.733750104904175,20.308749437332153,43.75442467307312,106.95526031195652,0.0
2019-05-01,southgarohills,0.6243749856948853,14.982499480247498,43.75442467307312,106.95526031195652,0.0
2019-05-02,southgarohills,2.661250114440918,7.019375205039978,43.75442467307312,106.95526031195652,0.0
2019-05-03,southgarohills,38.85124969482422,42.13687479496002,43.75442467307312,106.95526031195652,0.0
2019-05-04,southgarohills,30.472814559936523,71.98531436920166,43.75442467307312,106.95526031195652,0.0
2019-05-05,southgarohills,1.2431249618530273,70.56718921661377,43.75442467307312,106.95526031195652,0.0
2019-04-26,southtripura,0.0,0.0,43.783447622272334,107.02620529888792,0.0
2019-04-27,southtripura,0.0,0.0,43.783447622272334,107.02620529888792,0.0
2019-04-28,southtripura,0.0,0.0,43.783447622272334,107.02620529888792,0.0
2019-04-29,southtripura,0.0,0.0,43.783447622272334,107.02620529888792,0.0
2019-04-30,southtripura,0.0,0.0,43.783447622272334,107.02620529888792,0.0
2019-05-01,southtripura,0.034642853907176425,0.034642853907176425,43.783447622272334,107.02620529888792,0.0
2019-05-02,southtripura,0.8289285387311663,0.8635713926383428,43.783447622272334,107.02620529888792,0.0
2019-05-03,southtripura,7.542500087193081,8.406071479831423,43.783447622272334,107.02620529888792,0.0
2019-05-04,southtripura,31.215356009347097,39.58678463527134,43.783447622272334,107.02620529888792,0.0
2019-05-05,southtripura,0.0,38.75785609654017,43.783447622272334,107.02620529888792,0.0
2019-04-26,southwestgarohills,3.2229999542236327,0.0,41.97874908998756,102.61471999774736,0.0
2019-04-27,southwestgarohills,0.0949999988079071,0.0,41.97874908998756,102.61471999774736,0.0
2019-04-28,southwestgarohills,26.089999389648437,29.407999342679975,41.97874908998756,102.61471999774736,0.0
2019-04-29,southwestgarohills,1.535999870300293,27.72099925875664,41.97874908998756,102.61471999774736,0.0
2019-04-30,southwestgarohills,0.26999998092651367,27.895999240875245,41.97874908998756,102.61471999774736,0.0
2019-05-01,southwestgarohills,0.0,1.8059998512268067,41.97874908998756,102.61471999774736,0.0
2019-05-02,southwestgarohills,1.0559999465942382,1.325999927520752,41.97874908998756,102.61471999774736,0.0
2019-05-03,southwestgarohills,27.378997802734375,28.434997749328613,41.97874908998756,102.61471999774736,0.0
2019-05-04,southwestgarohills,32.416998291015624,60.85199604034423,41.97874908998756,102.61471999774736,0.0
2019-05-05,southwestgarohills,0.0,59.79599609375,41.97874908998756,102.61471999774736,0.0
2019-04-26,southwestkhasihills,0.34149999618530275,0.0,43.42365614325273,106.14671501684,0.0
2019-04-27,southwestkhasihills,0.8879999160766602,0.0,43.42365614325273,106.14671501684,0.0
2019-04-28,southwestkhasihills,27.633999633789063,28.863499546051028,43.42365614325273,106.14671501684,0.0
2019-04-29,southwestkhasihills,22.74849853515625,51.27049808502198,43.42365614325273,106.14671501684,0.0
2019-04-30,southwestkhasihills,4.357499694824218,54.73999786376954,43.42365614325273,106.14671501684,0.0
2019-05-01,southwestkhasihills,0.8089999198913574,27.914998149871828,43.42365614325273,106.14671501684,0.0
2019-05-02,southwestkhasihills,4.8375,10.003999614715577,43.42365614325273,106.14671501684,0.0
2019-05-03,southwestkhasihills,38.307000732421876,43.95350065231324,43.42365614325273,106.14671501684,0.0
2019-05-04,southwestkhasihills,46.44649658203125,89.59099731445312,43.42365614325273,106.14671501684,0.06961275735986638
2019-05-05,southwestkhasihills,2.144999885559082,86.8984972000122,43.42365614325273,106.14671501684,0.0
2019-04-26,srikakulam,0.08764150907408516,0.0,41.70929315974035,101.95604994603195,0.0
2019-04-27,srikakulam,0.51377357626861,0.0,41.70929315974035,101.95604994603195,0.0
2019-04-28,srikakulam,0.055283015629030624,0.6566981009717258,41.70929315974035,101.95604994603195,0.0
2019-04-29,srikakulam,0.0,0.5690565918976406,41.70929315974035,101.95604994603195,0.0
2019-04-30,srikakulam,0.512924518225328,0.5682075338543586,41.70929315974035,101.95604994603195,0.0
2019-05-01,srikakulam,2.845754659400796,3.358679177626124,41.70929315974035,101.95604994603195,0.0
2019-05-02,srikakulam,66.18669848172169,69.54537765934782,41.70929315974035,101.95604994603195,0.586857351627527
2019-05-03,srikakulam,18.967642154333728,88.00009529545622,41.70929315974035,101.95604994603195,0.0
2019-05-04,srikakulam,0.14877358922418557,85.3031142252796,41.70929315974035,101.95604994603195,0.0
2019-05-05,srikakulam,1.1699055365796358,20.28632128013755,41.70929315974035,101.95604994603195,0.0
2019-04-26,subarnapur,0.0,0.0,37.12674650664176,90.75426923845762,0.0
2019-04-27,subarnapur,0.0,0.0,37.12674650664176,90.75426923845762,0.0
2019-04-28,subarnapur,0.0,0.0,37.12674650664176,90.75426923845762,0.0
2019-04-29,subarnapur,0.0,0.0,37.12674650664176,90.75426923845762,0.0
2019-04-30,subarnapur,0.0,0.0,37.12674650664176,90.75426923845762,0.0
2019-05-01,subarnapur,0.002500000037252903,0.002500000037252903,37.12674650664176,90.75426923845762,0.0
2019-05-02,subarnapur,4.441249847412109,4.443749847449363,37.12674650664176,90.75426923845762,0.0
2019-05-03,subarnapur,7.681749725341797,12.12549957279116,37.12674650664176,90.75426923845762,0.0
2019-05-04,subarnapur,0.044749999046325685,12.167749571800233,37.12674650664176,90.75426923845762,0.0
2019-05-05,subarnapur,0.0,7.726499724388123,37.12674650664176,90.75426923845762,0.0
2019-04-26,sukma,0.4254444546169705,0.0,44.02209875366488,107.6095747311808,0.0
2019-04-27,sukma,1.5132222493489584,0.0,44.02209875366488,107.6095747311808,0.0
2019-04-28,sukma,0.008222222328186035,1.946888926294115,44.02209875366488,107.6095747311808,0.0
2019-04-29,sukma,0.016999999682108562,1.538444471359253,44.02209875366488,107.6095747311808,0.0
2019-04-30,sukma,0.07566666073269314,0.10088888274298774,44.02209875366488,107.6095747311808,0.0
2019-05-01,sukma,0.21422220865885416,0.30688886907365587,44.02209875366488,107.6095747311808,0.0
2019-05-02,sukma,3.1957777235243054,3.4856665929158526,44.02209875366488,107.6095747311808,0.0
2019-05-03,sukma,1.035333251953125,4.445333184136285,44.02209875366488,107.6095747311808,0.0
2019-05-04,sukma,0.0,4.2311109754774305,44.02209875366488,107.6095747311808,0.0
2019-05-05,sukma,0.006777777274449667,1.0421110292275748,44.02209875366488,107.6095747311808,0.0
2019-04-26,sultanpur,0.0,0.0,38.32940380351148,93.6940981863614,0.0
2019-04-27,sultanpur,0.0,0.0,38.32940380351148,93.6940981863614,0.0
2019-04-28,sultanpur,0.0,0.0,38.32940380351148,93.6940981863614,0.0
2019-04-29,sultanpur,0.0,0.0,38.32940380351148,93.6940981863614,0.0
2019-04-30,sultanpur,0.0,0.0,38.32940380351148,93.6940981863614,0.0
2019-05-01,sultanpur,0.0,0.0,38.32940380351148,93.6940981863614,0.0
2019-05-02,sultanpur,0.0,0.0,38.32940380351148,93.6940981863614,0.0
2019-05-03,sultanpur,0.0,0.0,38.32940380351148,93.6940981863614,0.0
2019-05-04,sultanpur,0.0,0.0,38.32940380351148,93.6940981863614,0.0
2019-05-05,sultanpur,0.0,0.0,38.32940380351148,93.6940981863614,0.0
2019-04-26,sundargarh,0.0,0.0,37.43509093491964,91.50800006313688,0.0
2019-04-27,sundargarh,0.0,0.0,37.43509093491964,91.50800006313688,0.0
2019-04-28,sundargarh,0.0,0.0,37.43509093491964,91.50800006313688,0.0
2019-04-29,sundargarh,0.0,0.0,37.43509093491964,91.50800006313688,0.0
2019-04-30,sundargarh,0.021379309139032472,0.021379309139032472,37.43509093491964,91.50800006313688,0.0
2019-05-01,sundargarh,0.002126436637735915,0.023505745776768387,37.43509093491964,91.50800006313688,0.0
2019-05-02,sundargarh,5.483563302577227,5.507069048353995,37.43509093491964,91.50800006313688,0.0
2019-05-03,sundargarh,24.17046066810345,29.65615040731841,37.43509093491964,91.50800006313688,0.0
2019-05-04,sundargarh,1.7332183136337105,31.387242284314386,37.43509093491964,91.50800006313688,0.0
2019-05-05,sundargarh,0.8558621461364044,26.759541127873565,37.43509093491964,91.50800006313688,0.0
2019-04-26,supaul,0.453636342828924,0.0,35.93145590648922,87.83244777141809,0.0
2019-04-27,supaul,0.5754545385187323,0.0,35.93145590648922,87.83244777141809,0.0
2019-04-28,supaul,0.3270454406738281,1.3561363220214844,35.93145590648922,87.83244777141809,0.0
2019-04-29,supaul,0.0,0.9024999791925604,35.93145590648922,87.83244777141809,0.0
2019-04-30,supaul,0.0,0.32704544067382824,35.93145590648922,87.83244777141809,0.0
2019-05-01,supaul,0.0,0.0,35.93145590648922,87.83244777141809,0.0
2019-05-02,supaul,0.35772726752541284,0.35772726752541295,35.93145590648922,87.83244777141809,0.0
2019-05-03,supaul,20.27840770374645,20.63613497127186,35.93145590648922,87.83244777141809,0.0
2019-05-04,supaul,3.200227217240767,23.836362188512627,35.93145590648922,87.83244777141809,0.0
2019-05-05,supaul,0.0,23.478634920987215,35.93145590648922,87.83244777141809,0.0
2019-04-26,surajpur,0.0,0.0,42.995391142443175,105.09984501486107,0.0
2019-04-27,surajpur,0.0,0.0,42.995391142443175,105.09984501486107,0.0
2019-04-28,surajpur,0.0,0.0,42.995391142443175,105.09984501486107,0.0
2019-04-29,surajpur,0.0,0.0,42.995391142443175,105.09984501486107,0.0
2019-04-30,surajpur,0.06769999504089355,0.06769999504089355,42.995391142443175,105.09984501486107,0.0
2019-05-01,surajpur,0.18509998321533203,0.2527999782562256,42.995391142443175,105.09984501486107,0.0
2019-05-02,surajpur,2.5975,2.850299978256226,42.995391142443175,105.09984501486107,0.0
2019-05-03,surajpur,0.7254999542236328,3.508099937438965,42.995391142443175,105.09984501486107,0.0
2019-05-04,surajpur,0.3604999923706055,3.6834999465942384,42.995391142443175,105.09984501486107,0.0
2019-05-05,surajpur,0.0609999942779541,1.1469999408721923,42.995391142443175,105.09984501486107,0.0
2019-04-26,surguja,0.0,0.0,44.86658262882532,109.67386864823968,0.0
2019-04-27,surguja,0.0,0.0,44.86658262882532,109.67386864823968,0.0
2019-04-28,surguja,0.0,0.0,44.86658262882532,109.67386864823968,0.0
2019-04-29,surguja,0.0,0.0,44.86658262882532,109.67386864823968,0.0
2019-04-30,surguja,0.006999999710491725,0.006999999710491725,44.86658262882532,109.67386864823968,0.0
2019-05-01,surguja,0.0,0.006999999710491725,44.86658262882532,109.67386864823968,0.0
2019-05-02,surguja,0.4375713893345424,0.4445713890450341,44.86658262882532,109.67386864823968,0.0
2019-05-03,surguja,0.6351428440638951,1.0727142333984374,44.86658262882532,109.67386864823968,0.0
2019-05-04,surguja,0.45685713631766184,1.5295713697160993,44.86658262882532,109.67386864823968,0.0
2019-05-05,surguja,0.01614285707473755,1.1081428374562943,44.86658262882532,109.67386864823968,0.0
2019-04-26,tamenglong,2.7639473362972864,0.0,43.07522423190525,105.2949925668795,0.0
2019-04-27,tamenglong,1.2793420490465666,0.0,43.07522423190525,105.2949925668795,0.0
2019-04-28,tamenglong,16.09855250308388,20.141841888427734,43.07522423190525,105.2949925668795,0.0
2019-04-29,tamenglong,7.804605584395559,25.18250013652601,43.07522423190525,105.2949925668795,0.0
2019-04-30,tamenglong,5.731842041015625,29.635000128495065,43.07522423190525,105.2949925668795,0.0
2019-05-01,tamenglong,21.316709819592926,34.853157445004115,43.07522423190525,105.2949925668795,0.0
2019-05-02,tamenglong,2.980526171232525,30.029078031841077,43.07522423190525,105.2949925668795,0.0
2019-05-03,tamenglong,10.07039441560444,34.36763040642989,43.07522423190525,105.2949925668795,0.0
2019-05-04,tamenglong,12.465131257709704,25.516051844546666,43.07522423190525,105.2949925668795,0.0
2019-05-05,tamenglong,1.7882895218698602,24.323815195184004,43.07522423190525,105.2949925668795,0.0
2019-04-26,thiruvallur,0.0,0.0,43.91611395029354,107.35050076738422,0.0
2019-04-27,thiruvallur,0.11933333079020182,0.0,43.91611395029354,107.35050076738422,0.0
2019-04-28,thiruvallur,3.572833251953125,3.692166582743327,43.91611395029354,107.35050076738422,0.0
2019-04-29,thiruvallur,0.38599999745686847,4.078166580200196,43.91611395029354,107.35050076738422,0.0
2019-04-30,thiruvallur,1.0603333155314127,5.019166564941406,43.91611395029354,107.35050076738422,0.0
2019-05-01,thiruvallur,2.598333231608073,4.044666544596354,43.91611395029354,107.35050076738422,0.0
2019-05-02,thiruvallur,0.6028333028157552,4.261499849955241,43.91611395029354,107.35050076738422,0.0
2019-05-03,thiruvallur,0.0,3.201166534423828,43.91611395029354,107.35050076738422,0.0
